CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
2032.0,31290.0417940877,21615.245667686,FAAGSCC_13,tumor cells,Tumor
2203.0,33013.4128654971,22072.3228070175,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2313.0,31758.2613168724,21818.3971193416,FAAGSCC_13,tumor cells,Tumor
2359.0,31029.6475953565,21637.9875621891,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2362.0,31213.5306859206,21978.3953068592,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2378.0,31260.9357142857,22155.9742857143,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2500.0,31269.394335512,21782.0065359477,FAAGSCC_13,tumor cells,Tumor
2672.0,31333.4055248619,22054.2099447514,FAAGSCC_13,tumor cells,Tumor
2684.0,31366.0305555556,22068.8625,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2703.0,32964.9753694581,22075.5172413793,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2811.0,30796.1900826446,21397.4669421488,FAAGSCC_13,tumor cells,Tumor
2832.0,30779.7576601671,21566.8384401114,FAAGSCC_13,tumor cells,Tumor
2833.0,31332.8215158924,21969.837408313,FAAGSCC_13,tumor cells,Tumor
3060.0,30883.8962892483,21117.2521408183,FAAGSCC_13,tumor cells,Tumor
3097.0,31197.6387096774,22212.1767741935,FAAGSCC_13,tumor cells,Tumor
3430.0,31242.1377171216,22081.959057072,FAAGSCC_13,tumor cells,Tumor
3469.0,31558.6949384405,21815.0902872777,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
3915.0,32933.2558558559,22094.7477477477,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
3937.0,31190.6251768034,21594.8585572843,FAAGSCC_13,tumor cells,Tumor
4129.0,31197.9256756757,21677.5405405405,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
4419.0,31347.5663716814,21628.0796460177,FAAGSCC_13,tumor cells,Tumor
4647.0,31485.1561561562,21876.3963963964,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
4652.0,30894.460199005,21381.6973466003,FAAGSCC_13,tumor cells,Tumor
5087.0,31594.6434782609,21512.2076086957,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
5287.0,32975.7116788321,21878.9233576642,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
5384.0,31505.0290858726,21773.8531855956,FAAGSCC_13,tumor cells,Tumor
5400.0,31302.3092783505,21555.2422680412,FAAGSCC_13,tumor cells,Tumor
5748.0,31550.1342512909,22322.230636833,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
6210.0,31582.6366083446,21614.66487214,FAAGSCC_13,tumor cells,Tumor
6382.0,31197.4125950054,21525.4723127036,FAAGSCC_13,tumor cells,Tumor
6457.0,33028.6218274112,22129.3307952623,FAAGSCC_13,neutrophils,Neutrophils
6517.0,31377.6367713004,21464.1692825112,FAAGSCC_13,tumor cells,Tumor
6616.0,31614.4801097394,22370.0685871056,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
6718.0,31618.7916666667,21393.8188405797,FAAGSCC_13,tumor cells,Tumor
6815.0,32850.7006802721,22228.425170068,FAAGSCC_13,tumor cells,Tumor
7567.0,30914.9892357374,21151.7287405813,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
7799.0,31172.0874233129,22365.9294478528,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
8029.0,31144.6124031008,22134.5645994832,FAAGSCC_13,tumor cells,Tumor
8471.0,31700.7646176912,21961.7496251874,FAAGSCC_13,tumor cells,Tumor
8733.0,31396.787037037,21311.2800925926,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
8832.0,31487.2871287129,22220.9752475248,FAAGSCC_13,tumor cells,Tumor
9214.0,31399.2257551669,22220.1081081081,FAAGSCC_13,tumor cells,Tumor
9237.0,31469.2851002865,22039.4742120344,FAAGSCC_13,tumor cells,Tumor
9423.0,30968.9768844221,21627.6442211055,FAAGSCC_13,tumor cells,Tumor
9438.0,31380.6365079365,21961.3182539683,FAAGSCC_13,tumor cells,Tumor
9509.0,30792.6729559748,22357.1798742138,FAAGSCC_13,tumor cells,Tumor
9540.0,31571.7951582868,21781.0837988827,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
9762.0,31358.1676767677,21717.3878787879,FAAGSCC_13,tumor cells,Tumor
9999.0,31313.9099264706,22229.8860294118,FAAGSCC_13,tumor cells,Tumor
10323.0,31533.1633027523,21993.6697247706,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
10441.0,31078.700990099,21569.3049504951,FAAGSCC_13,tumor cells,Tumor
10496.0,30868.9476885645,21956.698296837,FAAGSCC_13,tumor cells,Tumor
10518.0,31190.1543778802,21923.8341013825,FAAGSCC_13,tumor cells,Tumor
10575.0,31029.0738255034,22041.4451901566,FAAGSCC_13,tumor cells,Tumor
10683.0,32816.7936210131,22386.2120075047,FAAGSCC_13,tumor cells,Tumor
11001.0,31116.7942122187,22443.2132904609,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
11008.0,31385.7522421525,21209.6283632287,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
11043.0,31451.2521865889,22377.5262390671,FAAGSCC_13,tumor cells,Tumor
11080.0,32815.4489795918,22303.7643784787,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
11764.0,31322.2469387755,22106.2153061224,FAAGSCC_13,tumor cells,Tumor
11825.0,31176.7368421053,21900.2052631579,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
11893.0,32841.4888888889,22108.0363636364,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
11984.0,31310.729303548,21452.4835742444,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
12150.0,31086.0799536501,21442.6749710313,FAAGSCC_13,tumor cells,Tumor
12380.0,33022.6947431302,21814.908004779,FAAGSCC_13,tumor cells,Tumor
12613.0,31666.443324937,21974.3526448363,FAAGSCC_13,tumor cells,Tumor
13178.0,31314.5564941922,21663.7824709609,FAAGSCC_13,tumor cells,Tumor
14387.0,31103.311965812,22123.1623931624,FAAGSCC_13,tumor cells,Tumor
14736.0,30827.8461538462,20988.8411371237,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
14863.0,30731.0171858217,22119.8453276047,FAAGSCC_13,tumor cells,Tumor
14950.0,30740.1107913669,20922.3309352518,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
15179.0,31895.1305903399,22297.2307692308,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
15295.0,30782.1855123675,21465.8427561837,FAAGSCC_13,tumor cells,Tumor
15402.0,31441.0486409156,22295.0944206009,FAAGSCC_13,tumor cells,Tumor
15464.0,30964.7458015267,21475.0648854962,FAAGSCC_13,tumor cells,Tumor
15712.0,31593.8994011976,21655.7724550898,FAAGSCC_13,tumor cells,Tumor
15805.0,31362.8617142857,21670.0377142857,FAAGSCC_13,tumor cells,Tumor
15957.0,31351.1847988077,21395.0923994039,FAAGSCC_13,tumor cells,Tumor
16009.0,32900.4119530416,22373.1077908218,FAAGSCC_13,tumor cells,Tumor
17121.0,33024.5981794538,22229.9232769831,FAAGSCC_13,tumor cells,Tumor
17582.0,31763.3540669856,21578.6267942584,FAAGSCC_13,tumor cells,Tumor
17638.0,31815.2721417069,22190.0579710145,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
18126.0,31294.9057788945,22402.1884422111,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
18255.0,32931.8426103647,22408.8387715931,FAAGSCC_13,tumor cells,Tumor
18523.0,31211.2065894924,21105.3642030276,FAAGSCC_13,tumor cells,Tumor
18594.0,30951.2098540146,21968.6350364964,FAAGSCC_13,tumor cells,Tumor
18816.0,31075.5682539683,21970.0666666667,FAAGSCC_13,tumor cells,Tumor
19192.0,31167.107587769,21026.4949037373,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
20642.0,31489.9014285714,22329.5057142857,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
20972.0,31258.7522331923,21960.605077574,FAAGSCC_13,tumor cells,Tumor
21055.0,31753.2582897033,21866.317626527,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
21171.0,31578.416967509,22174.7355595668,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
21508.0,31571.1917475728,21853.1650485437,FAAGSCC_13,tumor cells,Tumor
21828.0,32978.3107692308,22325.1958974359,FAAGSCC_13,tumor cells,Tumor
22192.0,31490.3042895442,22258.6702412869,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
22232.0,31237.8545751634,22029.9787581699,FAAGSCC_13,tumor cells,Tumor
22991.0,30843.3658536585,21925.1370499419,FAAGSCC_13,tumor cells,Tumor
23138.0,31367.1997371879,21790.2536136662,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
23247.0,30861.1903553299,22261.5152284264,FAAGSCC_13,tumor cells,Tumor
23543.0,31688.2098930481,21568.4451871658,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
23673.0,30768.2995444191,21377.8815489749,FAAGSCC_13,tumor cells,Tumor
23996.0,31743.3733826248,22162.3770794824,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
24074.0,31467.8090909091,21791.6090909091,FAAGSCC_13,tumor cells,Tumor
24107.0,31152.8515625,21600.921875,FAAGSCC_13,tumor cells,Tumor
25007.0,31926.8953488372,22300.950166113,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
25119.0,31037.5850144092,20972.1709894332,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
25177.0,31214.9543378995,22263.704718417,FAAGSCC_13,tumor cells,Tumor
25349.0,31734.7572254335,22030.4181117534,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
25617.0,31418.85,22247.7646341463,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
25805.0,31405.7924311927,21864.6169724771,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
25919.0,30876.4511627907,21341.9569767442,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
26122.0,32807.8907922912,22048.9057815846,FAAGSCC_13,tumor cells,Tumor
26550.0,31019.5625,21336.1259191176,FAAGSCC_13,tumor cells,Tumor
27127.0,31579.4613065327,21425.8341708543,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
27208.0,30939.9205202312,21031.926300578,FAAGSCC_13,tumor cells,Tumor
27434.0,31622.4371134021,22264.2350515464,FAAGSCC_13,tumor cells,Tumor
27723.0,31515.1685823755,22147.2662835249,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
27891.0,31601.2941176471,22102.2404844291,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
28217.0,31294.5224215247,22043.9798206278,FAAGSCC_13,tumor cells,Tumor
28538.0,32897.9012345679,22184.7442680776,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
28566.0,33005.4325581395,22300.7604651163,FAAGSCC_13,tumor cells,Tumor
28994.0,31522.9157509158,21627.6678876679,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
29311.0,30728.1989010989,21529.2956043956,FAAGSCC_13,tumor cells,Tumor
29405.0,31780.7451923077,22439.9495192308,FAAGSCC_13,tumor cells,Tumor
29634.0,30941.8711217184,21779.5250596659,FAAGSCC_13,tumor cells,Tumor
29950.0,30846.6558441558,22294.9567099567,FAAGSCC_13,tumor cells,Tumor
29989.0,31388.7045813586,22334.4194312796,FAAGSCC_13,tumor cells,Tumor
30163.0,31092.623461854,21002.7038556194,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
30174.0,31534.0268656716,21792.0925373134,FAAGSCC_13,tumor cells,Tumor
30227.0,31628.4863309353,21755.7726618705,FAAGSCC_13,tumor cells,Tumor
30241.0,30787.244966443,20895.4429530201,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
30527.0,31438.9234449761,22211.8070175439,FAAGSCC_13,tumor cells,Tumor
30580.0,31673.2476415094,22028.7617924528,FAAGSCC_13,tumor cells,Tumor
30633.0,30723.9897304236,22359.6585365854,FAAGSCC_13,tumor cells,Tumor
30777.0,31704.1578327444,21998.4263839812,FAAGSCC_13,tumor cells,Tumor
30897.0,31827.0993071594,22081.4757505774,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
30900.0,31794.1966717095,22167.8517397882,FAAGSCC_13,tumor cells,Tumor
31057.0,31514.103646833,22204.3646833013,FAAGSCC_13,tumor cells,Tumor
31266.0,31601.65,21983.871875,FAAGSCC_13,tumor cells,Tumor
31337.0,31863.3438596491,22393.698245614,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
31796.0,33037.4054621849,22325.2016806723,FAAGSCC_13,tumor cells,Tumor
31960.0,31168.4358974359,22320.1730769231,FAAGSCC_13,tumor cells,Tumor
31976.0,31214.0450581395,21641.7470930233,FAAGSCC_13,tumor cells,Tumor
31989.0,31288.6206030151,21139.4434673367,FAAGSCC_13,other APCs,Other APCs
32204.0,30730.2305909618,21340.8169177289,FAAGSCC_13,tumor cells,Tumor
32549.0,31608.756513026,22021.2765531062,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
32656.0,30740.8715953307,21723.6277561608,FAAGSCC_13,tumor cells,Tumor
33537.0,31427.1747685185,21565.9386574074,FAAGSCC_13,tumor cells,Tumor
33776.0,32721.663526245,22314.3849259758,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
33860.0,31491.5345104334,21594.3691813804,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
34541.0,31589.0640870617,21465.6324062878,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
34874.0,30800.826147427,21859.1251738526,FAAGSCC_13,tumor cells,Tumor
34930.0,31647.2692948362,21471.4097723487,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
35289.0,31548.503649635,22421.4423357664,FAAGSCC_13,tumor cells,Tumor
35360.0,31459.1141439206,21996.9441687345,FAAGSCC_13,tumor cells,Tumor
35852.0,31023.5356265356,21178.7542997543,FAAGSCC_13,tumor cells,Tumor
36152.0,31031.4,21795.0037735849,FAAGSCC_13,tumor cells,Tumor
36376.0,31603.8230088496,21934.2371681416,FAAGSCC_13,tumor cells,Tumor
36605.0,31435.04981774,21813.0230862697,FAAGSCC_13,tumor cells,Tumor
36869.0,31075.9481765835,21871.414587332,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
36934.0,31394.9868791003,21532.4254920337,FAAGSCC_13,tumor cells,Tumor
37077.0,31059.9457459926,20999.7373612824,FAAGSCC_13,tumor cells,Tumor
37081.0,32870.3288590604,22157.7651006711,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
37345.0,31510.9196581197,21362.5726495726,FAAGSCC_13,tumor cells,Tumor
38118.0,32871.9032258065,22342.3316129032,FAAGSCC_13,tumor cells,Tumor
38235.0,31904.1210045662,22164.0936073059,FAAGSCC_13,tumor cells,Tumor
38532.0,31417.0523364486,21504.5719626168,FAAGSCC_13,tumor cells,Tumor
39021.0,31542.7558685446,22234.6384976526,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
39056.0,31323.4548672566,21173.6451327434,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
39311.0,31239.1851851852,21595.5392592593,FAAGSCC_13,tumor cells,Tumor
39396.0,31578.2897384306,22084.384305835,FAAGSCC_13,tumor cells,Tumor
39927.0,31141.9322580645,21130.1655913979,FAAGSCC_13,tumor cells,Tumor
40038.0,30914.39193729,21974.3650615901,FAAGSCC_13,tumor cells,Tumor
40222.0,31611.7276785714,22318.4389880952,FAAGSCC_13,tumor cells,Tumor
40248.0,31688.7757404795,21527.2313117066,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
40441.0,31082.1154499151,22081.0594227504,FAAGSCC_13,tumor cells,Tumor
40760.0,31124.3544668588,22262.4582132565,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
40783.0,31675.1428571429,22196.2657142857,FAAGSCC_13,tumor cells,Tumor
41524.0,31415.0058083253,22007.6815101646,FAAGSCC_13,tumor cells,Tumor
41544.0,31710.1357466063,21644.0,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
41677.0,31133.316344464,22164.4499121265,FAAGSCC_13,tumor cells,Tumor
41897.0,31700.1030927835,22354.3865979381,FAAGSCC_13,tumor cells,Tumor
41931.0,31042.4845559846,21681.0,FAAGSCC_13,tumor cells,Tumor
42130.0,30951.9212481426,21369.2466567608,FAAGSCC_13,tumor cells,Tumor
42329.0,31372.4108352144,22297.2957110609,FAAGSCC_13,tumor cells,Tumor
42374.0,31530.0404624277,21715.5009633911,FAAGSCC_13,tumor cells,Tumor
42741.0,31124.0631067961,21075.6140776699,FAAGSCC_13,tumor cells,Tumor
43018.0,32961.9397116645,22187.1087811271,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
43448.0,30811.4235860409,21149.7328519856,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
43456.0,30734.1553398058,21819.4834951456,FAAGSCC_13,tumor cells,Tumor
44333.0,30931.0833333333,21844.9863387978,FAAGSCC_13,tumor cells,Tumor
44923.0,31729.1032258065,21951.4139784946,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
45077.0,31342.2022900763,22240.4541984733,FAAGSCC_13,tumor cells,Tumor
45463.0,31568.8920118343,22373.2115384615,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
45980.0,31459.9642857143,21543.2493261456,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
46036.0,30815.920661157,22263.5454545455,FAAGSCC_13,tumor cells,Tumor
46295.0,31472.7587006961,21461.4547563805,FAAGSCC_13,tumor cells,Tumor
46414.0,30768.0785007072,21508.6478076379,FAAGSCC_13,tumor cells,Tumor
46730.0,30936.1895803184,20920.0332850941,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
46929.0,31552.1523341523,21646.542997543,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
46966.0,31152.1100244499,22415.5391198044,FAAGSCC_13,tumor cells,Tumor
47420.0,31464.750310559,21950.8869565217,FAAGSCC_13,tumor cells,Tumor
47735.0,31066.9433681073,21935.6616989568,FAAGSCC_13,tumor cells,Tumor
47815.0,31218.9895615866,22356.7599164927,FAAGSCC_13,tumor cells,Tumor
47859.0,31455.7221135029,22422.8884540117,FAAGSCC_13,tumor cells,Tumor
48015.0,31191.2586956522,22279.9413043478,FAAGSCC_13,tumor cells,Tumor
48437.0,31822.663507109,22388.9004739336,FAAGSCC_13,tumor cells,Tumor
48517.0,31199.7167883212,22406.7153284672,FAAGSCC_13,tumor cells,Tumor
48905.0,31064.6646795827,21382.6304023845,FAAGSCC_13,tumor cells,Tumor
48965.0,31290.9365609349,21750.8046744574,FAAGSCC_13,tumor cells,Tumor
48996.0,31537.9716312057,22160.8847517731,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
49099.0,32982.8387096774,21938.3989813243,FAAGSCC_13,tumor cells,Tumor
49952.0,31639.9016393443,21934.1132637854,FAAGSCC_13,tumor cells,Tumor
49956.0,31141.087403599,21959.442159383,FAAGSCC_13,tumor cells,Tumor
50293.0,31126.5260115607,22334.4547206166,FAAGSCC_13,tumor cells,Tumor
50484.0,31537.9127516779,21840.5956375839,FAAGSCC_13,tumor cells,Tumor
50851.0,31620.8117870722,22138.247148289,FAAGSCC_13,tumor cells,Tumor
51603.0,31762.6575630252,22014.012605042,FAAGSCC_13,tumor cells,Tumor
51643.0,31223.5353901996,21823.7985480944,FAAGSCC_13,tumor cells,Tumor
52221.0,31149.3427230047,22057.8896713615,FAAGSCC_13,tumor cells,Tumor
52303.0,31005.4267352185,21743.5861182519,FAAGSCC_13,tumor cells,Tumor
52334.0,30846.4218967922,21029.0083682008,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
52914.0,33024.6928020566,21864.1311053985,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
52986.0,32818.7732207479,22350.9734620024,FAAGSCC_13,tumor cells,Tumor
53211.0,30782.742637644,22232.8822023047,FAAGSCC_13,tumor cells,Tumor
54600.0,31188.5360406091,21052.5279187817,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
54940.0,31427.1292372881,21915.6165254237,FAAGSCC_13,tumor cells,Tumor
55383.0,31800.0185758514,22136.4086687307,FAAGSCC_13,tumor cells,Tumor
55421.0,31712.2114467409,22231.3847376789,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
55456.0,31193.2885714286,22005.89,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
55489.0,31676.3378151261,21744.0268907563,FAAGSCC_13,tumor cells,Tumor
55655.0,31788.0766871166,21668.3757668712,FAAGSCC_13,tumor cells,Tumor
55719.0,31430.5173410405,22442.9450867052,FAAGSCC_13,tumor cells,Tumor
55942.0,31789.0625,22413.0223214286,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
56062.0,31543.1156862745,22195.4980392157,FAAGSCC_13,tumor cells,Tumor
56264.0,31199.4267716535,21022.5023622047,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
57460.0,32810.5313351499,22167.8065395095,FAAGSCC_13,tumor cells,Tumor
57833.0,31268.856427379,22197.7529215359,FAAGSCC_13,tumor cells,Tumor
58801.0,31494.4899777283,22027.8530066815,FAAGSCC_13,tumor cells,Tumor
59173.0,31600.4394506866,21732.7365792759,FAAGSCC_13,tumor cells,Tumor
59751.0,31207.1191588785,21560.9509345794,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
59915.0,30913.0220930233,21002.1023255814,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
60132.0,31442.2560669456,22109.820083682,FAAGSCC_13,tumor cells,Tumor
60730.0,31246.4719298246,22125.5807017544,FAAGSCC_13,tumor cells,Tumor
60783.0,31524.6879150066,21925.9594953519,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
61081.0,31109.7055214724,22215.2503067485,FAAGSCC_13,tumor cells,Tumor
61083.0,31845.7920792079,22195.7213578501,FAAGSCC_13,tumor cells,Tumor
61098.0,31671.651119403,22306.546641791,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
61340.0,31710.1896207585,21813.4291417166,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
61403.0,32863.0588235294,22002.0859728507,FAAGSCC_13,tumor cells,Tumor
61484.0,30819.6073059361,22333.6149162861,FAAGSCC_13,tumor cells,Tumor
61757.0,30773.924057971,21237.7385507246,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
62274.0,31755.0205479452,22103.8538812785,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
62602.0,30798.9551569507,21433.5986547085,FAAGSCC_13,tumor cells,Tumor
63412.0,31922.339587242,22272.7636022514,FAAGSCC_13,tumor cells,Tumor
63538.0,31236.0052910053,21753.3015873016,FAAGSCC_13,tumor cells,Tumor
63565.0,31490.2855407047,21392.9368165249,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
63949.0,31176.493543759,22039.9024390244,FAAGSCC_13,tumor cells,Tumor
64142.0,31180.4314465409,21462.2691823899,FAAGSCC_13,tumor cells,Tumor
64295.0,30715.5511152416,21975.0511152416,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
64437.0,31311.0982532751,21875.4737991266,FAAGSCC_13,tumor cells,Tumor
64506.0,31641.0981767181,22058.2875175316,FAAGSCC_13,tumor cells,Tumor
64688.0,31381.5028653295,21279.3911174785,FAAGSCC_13,tumor cells,Tumor
64711.0,30731.7229916898,21261.5927977839,FAAGSCC_13,tumor cells,Tumor
65503.0,30865.0777988615,21912.7647058824,FAAGSCC_13,tumor cells,Tumor
66305.0,31323.1869767442,21508.0558139535,FAAGSCC_13,tumor cells,Tumor
66580.0,32638.1314878893,22426.9930795848,FAAGSCC_13,tumor cells,Tumor
66658.0,31920.0031152648,22141.3800623053,FAAGSCC_13,tumor cells,Tumor
67108.0,30740.1454545455,21886.406993007,FAAGSCC_13,tumor cells,Tumor
67535.0,31875.9202772964,22059.7365684575,FAAGSCC_13,tumor cells,Tumor
68281.0,33007.3669201521,22372.9743346008,FAAGSCC_13,tumor cells,Tumor
68457.0,31333.5897771953,21759.4639580603,FAAGSCC_13,tumor cells,Tumor
68657.0,31063.0246360582,22430.0201567749,FAAGSCC_13,tumor cells,Tumor
68728.0,30819.9897959184,21104.8775510204,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
69401.0,31522.1457564576,22423.7343173432,FAAGSCC_13,tumor cells,Tumor
70055.0,31459.2098178939,21608.6975455265,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
70815.0,32907.9033742331,22119.777607362,FAAGSCC_13,tumor cells,Tumor
70871.0,32995.3208191126,21957.1160409556,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
71004.0,30759.1693002257,21063.0756207675,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
71088.0,30718.0747663551,21206.3813084112,FAAGSCC_13,tumor cells,Tumor
71138.0,32662.8989598811,22323.6701337296,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
71270.0,30895.9735576923,22293.0168269231,FAAGSCC_13,tumor cells,Tumor
71630.0,31660.3781902552,22113.5336426914,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
72177.0,31270.4247311828,22237.3212365591,FAAGSCC_13,tumor cells,Tumor
72374.0,31889.7230142566,22193.1466395112,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
