CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
28822.0,45658.5128865979,26452.206185567,F33P1,memory CD4+ T cells,Regulatory T cells
29009.0,45456.1483679525,27104.2195845697,F33P1,effector CD8+ T cells,Effector CD8+ T cells
29143.0,45996.4753787879,27605.2367424242,F33P1,M2 macrophages,M2 macrophages
31877.0,46279.15625,27433.6944444444,F33P1,CD4+ T cells,CD4+ T cells
32181.0,45302.0505263158,26412.2821052632,F33P1,Ki67+ tumor cells,Ki67+ tumor
32437.0,47103.4418604651,26800.8488372093,F33P1,neutrophils,Neutrophils
32452.0,47119.1273062731,27301.1605166052,F33P1,tumor cells,Tumor
32744.0,45818.5151515152,26226.4242424242,F33P1,Ki67+ tumor cells,Ki67+ tumor
32877.0,45023.4609800363,27062.2341197822,F33P1,Ki67+ tumor cells,Ki67+ tumor
34025.0,44824.2101010101,26795.6222222222,F33P1,Ki67+ tumor cells,Ki67+ tumor
35017.0,45495.4845679012,26625.0617283951,F33P1,neutrophils,Neutrophils
35452.0,46686.1661764706,26747.4191176471,F33P1,M2 macrophages,M2 macrophages
35970.0,45082.0634517767,27095.2487309645,F33P1,CD4+ T cells,CD4+ T cells
36652.0,47095.2932454695,27359.726523888,F33P1,Ki67+ tumor cells,Ki67+ tumor
36986.0,45902.1225,26695.6725,F33P1,effector CD8+ T cells,Effector CD8+ T cells
37163.0,46998.2887323944,26293.8133802817,F33P1,tumor cells,Tumor
38851.0,45966.6948051948,27534.9177489178,F33P1,Ki67+ tumor cells,Ki67+ tumor
38901.0,46041.4098124098,27433.1212121212,F33P1,tumor cells,Tumor
38967.0,45643.0492957747,27197.1690140845,F33P1,neutrophils,Neutrophils
40308.0,46618.1867364747,27838.6335078534,F33P1,Ki67+ tumor cells,Ki67+ tumor
40379.0,46289.6915887851,27320.476635514,F33P1,effector CD8+ T cells,Effector CD8+ T cells
40493.0,46534.2647657841,27389.7209775967,F33P1,tumor cells,Tumor
40535.0,45174.9546666667,26577.8693333333,F33P1,regulatory T cells,Regulatory T cells
41896.0,46026.1352313167,26527.7010676157,F33P1,Ki67+ tumor cells,Ki67+ tumor
41936.0,46133.1905737705,26794.7766393443,F33P1,effector CD8+ T cells,Effector CD8+ T cells
42823.0,46921.7112068966,27618.2284482759,F33P1,effector CD8+ T cells,Effector CD8+ T cells
43018.0,46901.832460733,26996.5746073298,F33P1,Ki67+ tumor cells,Ki67+ tumor
44705.0,46144.7611940299,27356.1014925373,F33P1,tumor cells,Tumor
44732.0,46346.4062947067,26877.8912732475,F33P1,Ki67+ tumor cells,Ki67+ tumor
44874.0,46662.1814814815,26597.762962963,F33P1,tumor cells,Tumor
44968.0,45688.2791878173,26589.6040609137,F33P1,neutrophils,Neutrophils
45365.0,45742.3196022727,26204.0,F33P1,tumor cells,Tumor
45873.0,46202.2566735113,27827.7289527721,F33P1,Ki67+ tumor cells,Ki67+ tumor
46090.0,45696.9038251366,26550.7420765027,F33P1,M1/M0 macrophages,M1/M0 macrophages
46289.0,47065.074611399,27046.6383419689,F33P1,Ki67+ tumor cells,Ki67+ tumor
46524.0,46046.0578034682,27492.4874759152,F33P1,tumor cells,Tumor
47453.0,46447.8714555766,27662.3440453686,F33P1,tumor cells,Tumor
48327.0,45896.3949579832,26830.512605042,F33P1,neutrophils,Neutrophils
48826.0,45992.1259259259,27081.1185185185,F33P1,CD4+ T cells,CD4+ T cells
48867.0,46046.5939675174,27040.9350348028,F33P1,neutrophils,Neutrophils
49101.0,44814.6814671815,27001.7374517375,F33P1,Ki67+ tumor cells,Ki67+ tumor
49395.0,46431.8892857143,26891.6857142857,F33P1,neutrophils,Neutrophils
51606.0,46243.5316045381,27708.3954619125,F33P1,Ki67+ tumor cells,Ki67+ tumor
51770.0,46841.1504424779,27582.9675516224,F33P1,effector CD8+ T cells,Effector CD8+ T cells
52961.0,46498.3754716981,26910.0641509434,F33P1,Ki67+ tumor cells,Ki67+ tumor
53806.0,46159.1510934394,27407.4135188867,F33P1,Ki67+ tumor cells,Ki67+ tumor
55148.0,47011.5857988166,26653.798816568,F33P1,tumor cells,Tumor
55355.0,46337.1217391304,27213.3460869565,F33P1,Ki67+ tumor cells,Ki67+ tumor
55527.0,46268.25,26821.8392857143,F33P1,tumor cells,Tumor
55586.0,45911.2705882353,26980.6352941177,F33P1,tumor cells,Tumor
56058.0,46135.9590268886,27551.8693982074,F33P1,Ki67+ tumor cells,Ki67+ tumor
56214.0,46145.0344827586,26837.1231527094,F33P1,tumor cells,Tumor
56328.0,46987.912,26384.84,F33P1,tumor cells,Tumor
57330.0,46314.6350364964,27103.1532846715,F33P1,Ki67+ tumor cells,Ki67+ tumor
57370.0,46549.4821124361,26894.7086882453,F33P1,Ki67+ tumor cells,Ki67+ tumor
57963.0,46437.4083333333,27175.375,F33P1,Ki67+ tumor cells,Ki67+ tumor
57972.0,47128.7545787546,26605.9871794872,F33P1,tumor cells,Tumor
58024.0,46367.119266055,27681.1353211009,F33P1,tumor cells,Tumor
58682.0,47083.5978494624,27264.1161290323,F33P1,M2 macrophages,M2 macrophages
58752.0,46838.4384236453,26519.6995073892,F33P1,effector CD8+ T cells,Effector CD8+ T cells
58865.0,45278.7038043478,26611.4619565217,F33P1,effector CD8+ T cells,Effector CD8+ T cells
58986.0,46809.7932692308,26838.9975961538,F33P1,neutrophils,Neutrophils
61168.0,46438.1093247588,26660.0257234727,F33P1,CD4+ T cells,CD4+ T cells
61519.0,46616.8689956332,26562.8864628821,F33P1,effector CD8+ T cells,Effector CD8+ T cells
61752.0,45165.5796545106,26615.7159309021,F33P1,tumor cells,Tumor
63797.0,44990.0222222222,26682.7555555556,F33P1,Ki67+ tumor cells,Ki67+ tumor
64670.0,45759.455,27343.6175,F33P1,tumor cells,Tumor
65006.0,45865.8394160584,26922.0656934307,F33P1,tumor cells,Tumor
65043.0,46992.7304860088,26811.1708394698,F33P1,Ki67+ tumor cells,Ki67+ tumor
65435.0,46572.44045677,27658.1549755302,F33P1,M2 macrophages,M2 macrophages
65671.0,47083.9543568465,27095.2572614108,F33P1,Ki67+ tumor cells,Ki67+ tumor
66003.0,46565.4362292052,27694.6580406654,F33P1,tumor cells,Tumor
66162.0,46389.8757281553,27282.3145631068,F33P1,Ki67+ tumor cells,Ki67+ tumor
67234.0,45682.2302325581,26421.2558139535,F33P1,memory CD8+ T cells,Effector CD8+ T cells
67257.0,46466.3622881356,27302.5826271186,F33P1,Ki67+ tumor cells,Ki67+ tumor
67870.0,47013.4154929578,26842.1355633803,F33P1,Ki67+ tumor cells,Ki67+ tumor
70117.0,46184.280952381,27199.4047619048,F33P1,effector CD8+ T cells,Effector CD8+ T cells
70314.0,45276.0208333333,26669.9583333333,F33P1,effector CD8+ T cells,Effector CD8+ T cells
70526.0,46195.4256926952,27421.5365239295,F33P1,Ki67+ tumor cells,Ki67+ tumor
70640.0,46820.4159462056,26785.7329490874,F33P1,Ki67+ tumor cells,Ki67+ tumor
70811.0,46021.6294642857,27681.4910714286,F33P1,neutrophils,Neutrophils
73044.0,46126.1398809524,27179.1577380952,F33P1,Ki67+ tumor cells,Ki67+ tumor
73404.0,46325.4328125,27694.6140625,F33P1,Ki67+ tumor cells,Ki67+ tumor
73903.0,46112.8237704918,26185.9385245902,F33P1,Ki67+ tumor cells,Ki67+ tumor
74034.0,46506.16796875,27059.39453125,F33P1,NK,NK
74055.0,46405.4268656716,27645.5925373134,F33P1,tumor cells,Tumor
74393.0,46400.1891418564,27375.0122591944,F33P1,Ki67+ tumor cells,Ki67+ tumor
75180.0,45385.7957317073,26564.0579268293,F33P1,M2 macrophages,M2 macrophages
75365.0,46580.9386920981,26614.9754768392,F33P1,tumor cells,Tumor
75639.0,44842.703264095,26473.4243323442,F33P1,effector CD8+ T cells,Effector CD8+ T cells
77921.0,46225.5465465466,27495.0540540541,F33P1,tumor cells,Tumor
78349.0,45195.8449848024,26866.8829787234,F33P1,tumor cells,Tumor
79931.0,46244.7236084453,27077.9117082534,F33P1,M2 macrophages,M2 macrophages
80444.0,47132.736196319,26161.8098159509,F33P1,tumor cells,Tumor
81049.0,46290.3277310924,26932.243697479,F33P1,memory CD4+ T cells,Regulatory T cells
81610.0,47014.9303797468,26720.7911392405,F33P1,tumor cells,Tumor
82186.0,45980.380239521,27343.7964071856,F33P1,neutrophils,Neutrophils
82821.0,46758.0229007634,26617.165394402,F33P1,CD4+ T cells,CD4+ T cells
83143.0,46457.8839285714,27386.7017857143,F33P1,Ki67+ tumor cells,Ki67+ tumor
83194.0,46126.4560906516,26859.0028328612,F33P1,tumor cells,Tumor
83445.0,45071.2917369309,26885.3102866779,F33P1,Ki67+ tumor cells,Ki67+ tumor
84695.0,45378.6919831224,27091.5063291139,F33P1,Ki67+ tumor cells,Ki67+ tumor
85866.0,46379.0093676815,27576.8079625293,F33P1,M2 macrophages,M2 macrophages
87318.0,46030.04,27581.88,F33P1,tumor cells,Tumor
88914.0,45258.9010416667,26301.8098958333,F33P1,NK,NK
89453.0,45586.877394636,26823.6091954023,F33P1,neutrophils,Neutrophils
89510.0,44833.7779783394,27109.5866425993,F33P1,Ki67+ tumor cells,Ki67+ tumor
89674.0,45918.4852546917,26521.7184986595,F33P1,effector CD8+ T cells,Effector CD8+ T cells
90674.0,47103.7641129032,26623.7237903226,F33P1,tumor cells,Tumor
91372.0,45490.6139240506,26511.7088607595,F33P1,Ki67+ tumor cells,Ki67+ tumor
91397.0,45494.7099697885,26257.1842900302,F33P1,effector CD8+ T cells,Effector CD8+ T cells
93043.0,46231.6235632184,27536.1264367816,F33P1,NK,NK
93443.0,47123.3674321503,26387.0271398747,F33P1,tumor cells,Tumor
93599.0,45305.8802083333,26446.4166666667,F33P1,neutrophils,Neutrophils
93849.0,45110.0240963855,26435.9477911647,F33P1,tumor cells,Tumor
93949.0,46628.5784615385,26767.7323076923,F33P1,Ki67+ tumor cells,Ki67+ tumor
95392.0,47076.9200626959,27189.9811912226,F33P1,Ki67+ tumor cells,Ki67+ tumor
95633.0,46205.8947368421,27086.6432748538,F33P1,Ki67+ tumor cells,Ki67+ tumor
96099.0,47010.08,26623.8342857143,F33P1,neutrophils,Neutrophils
96290.0,45368.8541033435,27000.8632218845,F33P1,tumor cells,Tumor
96743.0,44900.0081632653,26723.5959183673,F33P1,Ki67+ tumor cells,Ki67+ tumor
96846.0,47036.9871794872,26572.858974359,F33P1,neutrophils,Neutrophils
97025.0,46606.2604735883,26978.1584699454,F33P1,Ki67+ tumor cells,Ki67+ tumor
97243.0,45363.55078125,26506.046875,F33P1,M2 macrophages,M2 macrophages
97924.0,45765.6024590164,26636.2131147541,F33P1,neutrophils,Neutrophils
97974.0,46209.0977596741,27715.7800407332,F33P1,tumor cells,Tumor
98086.0,45609.3754512635,27046.3971119134,F33P1,neutrophils,Neutrophils
98709.0,45328.3153692615,26420.1117764471,F33P1,tumor cells,Tumor
99177.0,47015.4881889764,26577.8661417323,F33P1,neutrophils,Neutrophils
99638.0,47107.09375,26852.3875,F33P1,neutrophils,Neutrophils
99695.0,45637.3936651584,26580.9140271493,F33P1,tumor cells,Tumor
100326.0,45480.3036809816,26239.6226993865,F33P1,NK,NK
100822.0,44933.6450331126,26587.4741721854,F33P1,Ki67+ tumor cells,Ki67+ tumor
100850.0,47039.6726190476,26688.8630952381,F33P1,tumor cells,Tumor
101961.0,46225.4123931624,27641.9658119658,F33P1,Ki67+ tumor cells,Ki67+ tumor
102373.0,46156.4252873563,27704.30651341,F33P1,M2 macrophages,M2 macrophages
102408.0,47101.2368421053,26532.4736842105,F33P1,neutrophils,Neutrophils
102527.0,46055.012526096,26900.1002087683,F33P1,effector CD8+ T cells,Effector CD8+ T cells
104132.0,46104.5878962536,27732.6974063401,F33P1,tumor cells,Tumor
104346.0,46240.3957845433,26833.5620608899,F33P1,Ki67+ tumor cells,Ki67+ tumor
104711.0,45428.6290322581,26400.1751152074,F33P1,Ki67+ tumor cells,Ki67+ tumor
104900.0,46176.3870056497,27230.5762711864,F33P1,tumor cells,Tumor
106651.0,46273.6210045662,26279.9908675799,F33P1,neutrophils,Neutrophils
106676.0,47133.5869565217,26123.1666666667,F33P1,tumor cells,Tumor
106944.0,46370.6706666667,27139.5546666667,F33P1,Ki67+ tumor cells,Ki67+ tumor
107737.0,45772.4365079365,27077.0634920635,F33P1,neutrophils,Neutrophils
108309.0,45505.4352750809,27258.860841424,F33P1,Ki67+ tumor cells,Ki67+ tumor
109409.0,47027.7856025039,27444.7073552426,F33P1,Ki67+ tumor cells,Ki67+ tumor
109574.0,45984.06,27703.7675,F33P1,tumor cells,Tumor
110054.0,46837.6095238095,26800.2380952381,F33P1,effector CD8+ T cells,Effector CD8+ T cells
110178.0,45623.5536159601,26637.6309226933,F33P1,neutrophils,Neutrophils
110520.0,46418.5034642032,27863.5981524249,F33P1,Ki67+ tumor cells,Ki67+ tumor
110837.0,45167.9291139241,26994.2734177215,F33P1,tumor cells,Tumor
111794.0,45044.7764471058,27041.3512974052,F33P1,Ki67+ tumor cells,Ki67+ tumor
111989.0,45130.3561643836,26217.2260273973,F33P1,Ki67+ tumor cells,Ki67+ tumor
113883.0,45610.8125,27300.459375,F33P1,tumor cells,Tumor
113962.0,46435.25,27278.1764705882,F33P1,Ki67+ tumor cells,Ki67+ tumor
114382.0,45675.3111111111,27109.0793650794,F33P1,neutrophils,Neutrophils
114649.0,46914.5049019608,26957.7083333333,F33P1,NK,NK
114806.0,46636.7642105263,27026.9157894737,F33P1,tumor cells,Tumor
115414.0,45785.6430317848,26136.1760391198,F33P1,effector CD8+ T cells,Effector CD8+ T cells
115992.0,46530.5550122249,26698.4865525672,F33P1,M2 macrophages,M2 macrophages
116282.0,45341.9335548173,26624.6179401993,F33P1,tumor cells,Tumor
116667.0,46346.2384868421,27837.0855263158,F33P1,M2 macrophages,M2 macrophages
117055.0,46568.3919491526,27898.2711864407,F33P1,Ki67+ tumor cells,Ki67+ tumor
117180.0,46018.2717391304,27894.4456521739,F33P1,neutrophils,Neutrophils
117423.0,46178.3558823529,26866.35,F33P1,Ki67+ tumor cells,Ki67+ tumor
117861.0,46349.7961165049,27813.9708737864,F33P1,M2 macrophages,M2 macrophages
117896.0,47064.6408730159,26846.7976190476,F33P1,tumor cells,Tumor
118201.0,47014.0231481482,26872.7083333333,F33P1,tumor cells,Tumor
118528.0,46878.8043478261,27460.8608695652,F33P1,Ki67+ tumor cells,Ki67+ tumor
118719.0,45029.0858585859,26574.9318181818,F33P1,Ki67+ tumor cells,Ki67+ tumor
119453.0,45689.1801801802,26610.8063063063,F33P1,tumor cells,Tumor
119729.0,46882.4503631961,27497.3075060533,F33P1,Ki67+ tumor cells,Ki67+ tumor
119735.0,45981.558974359,27557.3,F33P1,neutrophils,Neutrophils
120157.0,45695.4481236203,26361.3355408389,F33P1,effector CD8+ T cells,Effector CD8+ T cells
120198.0,46916.6966618287,26565.4499274311,F33P1,Ki67+ tumor cells,Ki67+ tumor
120811.0,45963.7386759582,27191.2857142857,F33P1,neutrophils,Neutrophils
120932.0,45290.3516483517,26695.5989010989,F33P1,neutrophils,Neutrophils
121112.0,46288.7053045187,27714.7445972495,F33P1,tumor cells,Tumor
122312.0,45602.2,27202.624,F33P1,neutrophils,Neutrophils
123224.0,45872.1693989071,27025.0546448087,F33P1,neutrophils,Neutrophils
123482.0,46598.2883597884,27859.4206349206,F33P1,M2 macrophages,M2 macrophages
123585.0,46335.0481927711,27793.1024096386,F33P1,M2 macrophages,M2 macrophages
124206.0,46005.0799001248,27341.4806491885,F33P1,tumor cells,Tumor
125086.0,45794.0818414322,26311.2531969309,F33P1,CD4+ T cells,CD4+ T cells
125873.0,46552.8454987835,27855.3284671533,F33P1,Ki67+ tumor cells,Ki67+ tumor
126397.0,45988.7372881356,27320.5169491525,F33P1,tumor cells,Tumor
126437.0,45769.3147751606,27239.0985010707,F33P1,Ki67+ tumor cells,Ki67+ tumor
126834.0,45723.9362416107,26527.2667785235,F33P1,effector CD8+ T cells,Effector CD8+ T cells
128407.0,45664.7979274611,26957.7616580311,F33P1,tumor cells,Tumor
128673.0,46072.429787234,26380.0382978723,F33P1,neutrophils,Neutrophils
128948.0,45547.3248587571,26736.0988700565,F33P1,memory CD4+ T cells,Regulatory T cells
129514.0,46467.5976470588,26782.5694117647,F33P1,M2 macrophages,M2 macrophages
129568.0,45860.0193236715,27141.38647343,F33P1,neutrophils,Neutrophils
129774.0,45823.0344827586,26625.3379310345,F33P1,tumor cells,Tumor
129814.0,47082.2122905028,27006.7094972067,F33P1,Ki67+ tumor cells,Ki67+ tumor
130250.0,46818.5366795367,26503.5328185328,F33P1,tumor cells,Tumor
130382.0,46030.2309782609,26756.6983695652,F33P1,effector CD8+ T cells,Effector CD8+ T cells
130524.0,46135.5057736721,27756.4064665127,F33P1,Ki67+ tumor cells,Ki67+ tumor
130728.0,46022.1306930693,27241.3128712871,F33P1,Ki67+ tumor cells,Ki67+ tumor
130815.0,46783.2539936102,27631.4345047923,F33P1,Ki67+ tumor cells,Ki67+ tumor
131724.0,46279.7797468354,27870.0759493671,F33P1,effector CD8+ T cells,Effector CD8+ T cells
131735.0,46265.9838709677,27578.4265232975,F33P1,Ki67+ tumor cells,Ki67+ tumor
131756.0,46835.4661538462,27503.4969230769,F33P1,Ki67+ tumor cells,Ki67+ tumor
131933.0,45071.5789473684,26979.6995614035,F33P1,tumor cells,Tumor
132032.0,46529.5193199382,27644.0432766615,F33P1,Ki67+ tumor cells,Ki67+ tumor
132816.0,46479.992248062,27865.1007751938,F33P1,tumor cells,Tumor
134065.0,46125.9244186047,27637.5639534884,F33P1,M2 macrophages,M2 macrophages
134655.0,45267.0083682008,26893.6924686192,F33P1,tumor cells,Tumor
136559.0,45153.5567765568,26552.4633699634,F33P1,tumor cells,Tumor
138046.0,45261.6267942584,26349.4162679426,F33P1,tumor cells,Tumor
138375.0,45541.2679425837,27283.6913875598,F33P1,Ki67+ tumor cells,Ki67+ tumor
139204.0,46751.9747747748,26928.4450450451,F33P1,Ki67+ tumor cells,Ki67+ tumor
139285.0,45695.1705426357,27336.503875969,F33P1,neutrophils,Neutrophils
140207.0,46106.037037037,26631.8592592593,F33P1,CD4+ T cells,CD4+ T cells
141238.0,46112.0879396985,26955.2512562814,F33P1,memory CD8+ T cells,Effector CD8+ T cells
141243.0,46475.2336182336,27646.8176638177,F33P1,memory CD4+ T cells,Regulatory T cells
141801.0,46267.8689655172,27179.5,F33P1,effector CD8+ T cells,Effector CD8+ T cells
143262.0,46622.3944954128,27702.7125382263,F33P1,effector CD8+ T cells,Effector CD8+ T cells
143482.0,46097.7682926829,26665.0609756098,F33P1,neutrophils,Neutrophils
144220.0,46803.912470024,27068.7877697842,F33P1,Ki67+ tumor cells,Ki67+ tumor
144283.0,45790.8779661017,26266.5593220339,F33P1,CD4+ T cells,CD4+ T cells
144910.0,46828.5888157895,26992.9095394737,F33P1,Ki67+ tumor cells,Ki67+ tumor
145436.0,45203.2864864865,26425.1297297297,F33P1,M2 macrophages,M2 macrophages
145577.0,47028.6676136364,27391.6136363636,F33P1,tumor cells,Tumor
145882.0,46042.0477272727,27818.1159090909,F33P1,tumor cells,Tumor
146391.0,46825.4046242775,26821.2543352601,F33P1,effector CD8+ T cells,Effector CD8+ T cells
147278.0,45863.4964028777,26908.0791366907,F33P1,tumor cells,Tumor
147643.0,45016.3762541806,27004.22909699,F33P1,Ki67+ tumor cells,Ki67+ tumor
147956.0,45583.9481981982,26523.8085585586,F33P1,neutrophils,Neutrophils
149846.0,46143.1852459016,27006.368852459,F33P1,tumor cells,Tumor
149878.0,45949.7683615819,27069.0508474576,F33P1,neutrophils,Neutrophils
149977.0,46498.3456790123,27806.7901234568,F33P1,neutrophils,Neutrophils
150043.0,46237.35625,26913.33125,F33P1,tumor cells,Tumor
150192.0,46758.6131386861,27641.0,F33P1,Ki67+ tumor cells,Ki67+ tumor
150840.0,47047.2663934426,26774.5368852459,F33P1,Ki67+ tumor cells,Ki67+ tumor
152616.0,46072.5779816514,26835.4495412844,F33P1,tumor cells,Tumor
152923.0,46956.6267123288,26391.4520547945,F33P1,tumor cells,Tumor
152987.0,45856.6458333333,26824.9861111111,F33P1,neutrophils,Neutrophils
153553.0,46278.8624813154,27775.668161435,F33P1,Ki67+ tumor cells,Ki67+ tumor
154112.0,47025.1721068249,26886.409495549,F33P1,M2 macrophages,M2 macrophages
154388.0,45236.1391941392,26816.0732600733,F33P1,tumor cells,Tumor
154605.0,45499.6477732794,27174.6518218624,F33P1,CD4+ T cells,CD4+ T cells
154793.0,46553.8439306358,27402.7138728324,F33P1,dendritic cells,Dendritic cells
155930.0,46305.609538003,27634.1833084948,F33P1,Ki67+ tumor cells,Ki67+ tumor
156183.0,45620.904109589,26998.3219178082,F33P1,tumor cells,Tumor
157365.0,45039.6129032258,26683.6869070209,F33P1,Ki67+ tumor cells,Ki67+ tumor
157409.0,45977.2494969819,27753.3521126761,F33P1,Ki67+ tumor cells,Ki67+ tumor
158059.0,46316.6138613861,26958.7656765677,F33P1,effector CD8+ T cells,Effector CD8+ T cells
158265.0,45883.6892655367,26944.197740113,F33P1,tumor cells,Tumor
159422.0,45509.703264095,27002.8664688427,F33P1,memory CD4+ T cells,Regulatory T cells
159820.0,45495.6711409396,27140.6577181208,F33P1,tumor cells,Tumor
160834.0,46834.6210873147,27547.3607907743,F33P1,tumor cells,Tumor
161090.0,45438.3684210526,26543.8618421053,F33P1,neutrophils,Neutrophils
161490.0,46180.3276353276,27491.0313390313,F33P1,Ki67+ tumor cells,Ki67+ tumor
161733.0,45096.0814479638,26159.221719457,F33P1,Ki67+ tumor cells,Ki67+ tumor
162366.0,47045.7167832168,26818.6118881119,F33P1,neutrophils,Neutrophils
162657.0,46471.6752941176,27514.3741176471,F33P1,Ki67+ tumor cells,Ki67+ tumor
162963.0,45823.5039370079,26782.0866141732,F33P1,M2 macrophages,M2 macrophages
163427.0,46377.5135658915,26211.5290697674,F33P1,regulatory T cells,Regulatory T cells
163536.0,45769.8518518519,26550.5895061728,F33P1,NK,NK
164412.0,45961.0596590909,27269.78125,F33P1,neutrophils,Neutrophils
164807.0,45413.7593123209,27058.0114613181,F33P1,effector CD8+ T cells,Effector CD8+ T cells
165719.0,46115.9964157706,26913.1433691756,F33P1,tumor cells,Tumor
165812.0,46339.1353846154,27112.1446153846,F33P1,Ki67+ tumor cells,Ki67+ tumor
166260.0,47130.4130434783,26636.597826087,F33P1,tumor cells,Tumor
168445.0,46050.383360522,27883.8009787928,F33P1,tumor cells,Tumor
168756.0,46720.6448736999,26890.7860326895,F33P1,Ki67+ tumor cells,Ki67+ tumor
168973.0,46182.038961039,27105.5324675325,F33P1,neutrophils,Neutrophils
169032.0,45945.2011494253,26918.0603448276,F33P1,tumor cells,Tumor
169205.0,45906.5294117647,27799.6137254902,F33P1,Ki67+ tumor cells,Ki67+ tumor
170392.0,44998.7452830189,26798.7106918239,F33P1,Ki67+ tumor cells,Ki67+ tumor
170693.0,45710.2965517241,26946.7172413793,F33P1,tumor cells,Tumor
171114.0,45350.215320911,27117.1594202899,F33P1,Ki67+ tumor cells,Ki67+ tumor
171162.0,46538.1844827586,27008.1913793103,F33P1,Ki67+ tumor cells,Ki67+ tumor
171277.0,46074.3875,26446.3875,F33P1,Ki67+ tumor cells,Ki67+ tumor
173818.0,47029.309484193,27067.7770382696,F33P1,tumor cells,Tumor
173900.0,45768.0361842105,26937.0690789474,F33P1,tumor cells,Tumor
174215.0,46168.9741935484,27751.9612903226,F33P1,Ki67+ tumor cells,Ki67+ tumor
174283.0,45856.6066176471,26157.7261029412,F33P1,Ki67+ tumor cells,Ki67+ tumor
174772.0,46049.4633431085,27457.0997067449,F33P1,tumor cells,Tumor
174894.0,45952.9816176471,27417.5625,F33P1,tumor cells,Tumor
175752.0,46505.6806526807,27318.4965034965,F33P1,Ki67+ tumor cells,Ki67+ tumor
176142.0,46489.829736211,26995.0791366907,F33P1,Ki67+ tumor cells,Ki67+ tumor
176186.0,46213.3360881543,27239.6170798898,F33P1,neutrophils,Neutrophils
176971.0,46138.9004975124,26452.2835820896,F33P1,M2 macrophages,M2 macrophages
177684.0,45625.8879551821,27211.8067226891,F33P1,Ki67+ tumor cells,Ki67+ tumor
178303.0,45650.3707865169,26988.2808988764,F33P1,neutrophils,Neutrophils
179098.0,45688.2992874109,26391.7339667458,F33P1,tumor cells,Tumor
179851.0,46452.2013422819,27585.7248322148,F33P1,M2 macrophages,M2 macrophages
180312.0,46908.2818991098,27064.6854599407,F33P1,Ki67+ tumor cells,Ki67+ tumor
181024.0,46968.9944134078,26752.6312849162,F33P1,tumor cells,Tumor
182514.0,46324.4377777778,27664.8555555556,F33P1,tumor cells,Tumor
182569.0,44891.0751708428,27016.2528473804,F33P1,Ki67+ tumor cells,Ki67+ tumor
183520.0,46014.9366197183,27093.3661971831,F33P1,tumor cells,Tumor
184006.0,45983.4881355932,27196.986440678,F33P1,tumor cells,Tumor
184490.0,45731.373433584,27193.2456140351,F33P1,tumor cells,Tumor
184791.0,45982.780141844,26968.7446808511,F33P1,tumor cells,Tumor
185188.0,45958.7359413203,27333.1051344743,F33P1,effector CD8+ T cells,Effector CD8+ T cells
